,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
1030,1591401274.35,41.11999988555908,Acceleration,0.1470947266,0.1264801025,-1.00302124,0.029999971389770508,-0.6343242686530297,-0.019004139257394092,11.810828609532807,0.35460958219247174,456.398013264984
1031,1591401274.39,41.16000008583069,Acceleration,0.1540374756,0.1253814697,-1.008773804,0.040000200271606445,-0.6359292897863633,-0.025405198366648233,11.785423411166159,0.4719274032436285,456.8699406682276
1032,1591401274.43,41.200000047683716,Acceleration,0.1461181641,0.1265106201,-0.9957427979000001,0.039999961853027344,-0.6378732594690297,-0.025476026689252352,11.759947384476906,0.4709069668205534,457.3408476350482
1033,1591401274.46,41.230000019073486,Acceleration,0.1482391357,0.1262054443,-1.001785278,0.029999971389770508,-0.6419705495050296,-0.019197638826298345,11.740749745650607,0.35251012077174365,457.69335775581993
1034,1591401274.5,41.269999980926514,Acceleration,0.1424865723,0.1254425049,-1.00553894,0.039999961853027344,-0.6441637461236964,-0.025722661381509616,11.715027084269098,0.4691150892149554,458.16247284503487
1035,1591401274.55,41.3199999332428,Acceleration,0.1373596191,0.1247406006,-0.9866638184000001,0.04999995231628418,-0.6476030771610299,-0.0322941397839971,11.6827329444851,0.584943442872785,458.74741628790764
1036,1591401274.58,41.34999990463257,Acceleration,0.1388702393,0.1262359619,-0.9942474365,0.029999971389770508,-0.6498660572930297,-0.019462018456366047,11.663270926028733,0.35018972409044324,459.0976060119981
1037,1591401274.62,41.389999866485596,Acceleration,0.1287384033,0.1275177002,-0.9748077393000001,0.039999961853027344,-0.6537639658063632,-0.026072575597218435,11.637198350431515,0.46600894110802277,459.56361495310614
1038,1591401274.68,41.450000047683716,Acceleration,0.1273651123,0.1270141602,-0.9717102051000001,0.06000018119812012,-0.6561166676823631,-0.039296537678615975,11.597901812752898,0.6970551099737675,460.2606700630799
1039,1591401274.7,41.47000002861023,Acceleration,0.1246032715,0.1282348633,-0.9688568115,0.019999980926513672,-0.6576718434676967,-0.013137872582236995,11.584763940170662,0.2318264364421065,460.492496499522
1040,1591401274.74,41.50999999046326,Acceleration,0.1254730225,0.1272277832,-0.9706420898,0.039999961853027344,-0.6591073903263633,-0.026335559560310487,11.558428380610351,0.46286340499425793,460.9553599045163
1041,1591401274.79,41.55999994277954,Acceleration,0.12026977539999999,0.1283416748,-0.9722137451,0.04999995231628418,-0.6608918548170297,-0.03299994965735038,11.525428430953001,0.5770958699270496,461.53245577444335
1042,1591401274.82,41.58999991416931,Acceleration,0.131149292,0.130065918,-0.9824829102,0.029999971389770508,-0.6652981862196963,-0.019892831644250177,11.50553559930875,0.34546413099334305,461.87791990543667
1043,1591401274.86,41.62999987602234,Acceleration,0.1293792725,0.1283721924,-0.9784698486,0.039999961853027344,-0.667381722994363,-0.026653572765429158,11.478882026543321,0.45968791412406607,462.33760781956073
1044,1591401274.91,41.6800000667572,Acceleration,0.1344604492,0.1276245117,-0.9860992432,0.05000019073486328,-0.6696845794570296,-0.03342678507386401,11.445455241469457,0.5731106179354868,462.9107184374962
1045,1591401274.94,41.71000003814697,Acceleration,0.1428985596,0.129699707,-0.9952392578,0.029999971389770508,-0.6717880543970296,-0.02012207031789093,11.425333171151566,0.3430614990200628,463.25377993651625
1046,1591401274.98,41.75,Acceleration,0.148223877,0.1265106201,-0.989364624,0.039999961853027344,-0.6725257659916966,-0.02688625076702325,11.398446920384544,0.45647516650166464,463.7102551030179
1047,1591401275.03,41.799999952316284,Acceleration,0.1506347656,0.1292572021,-1.005981445,0.04999995231628418,-0.6743201995650294,-0.033671117027608014,11.364775803356936,0.5690800253760152,464.27933512839394
1048,1591401275.06,41.829999923706055,Acceleration,0.1539306641,0.1305541992,-0.9973297119,0.029999971389770508,-0.6771613860996963,-0.020272204451871726,11.344503598905064,0.3406388661750823,464.619973994569
1049,1591401275.1,41.86999988555908,Acceleration,0.1566314697,0.1327209473,-0.9997558594,0.039999961853027344,-0.6819166351343631,-0.02718153450232513,11.317322064402738,0.45323608102613405,465.07321007559517
1050,1591401275.15,41.920000076293945,Acceleration,0.1551361084,0.1324462891,-0.9945983887000001,0.05000019073486328,-0.6869510182876966,-0.03422182188094385,11.283100242521794,0.5650127130173427,465.6382227886125
1051,1591401275.18,41.950000047683716,Acceleration,0.1589660645,0.1326904297,-0.9880828856999999,0.029999971389770508,-0.6911679372503632,-0.020671764618921104,11.262428477902873,0.33818260828999464,465.97640539690246
1052,1591401275.22,41.99000000953674,Acceleration,0.1540374756,0.1318817139,-0.9931030273,0.039999961853027344,-0.6940190928676964,-0.02770371418201531,11.234724763720857,0.44994263573332977,466.4263480326358
1053,1591401275.27,42.03999996185303,Acceleration,0.1536865234,0.1314697266,-0.9805908203,0.04999995231628418,-0.6969300629156963,-0.034773695731772684,11.199951067989085,0.5608663609083951,466.9872143935442
1054,1591401275.3,42.0699999332428,Acceleration,0.1477966309,0.1325683594,-0.9787445068,0.029999971389770508,-0.6997612803676965,-0.02095035016942096,11.179000717819664,0.335683956653658,467.3228983501979
1055,1591401275.34,42.109999895095825,Acceleration,0.149520874,0.1288299561,-0.9811859131,0.039999961853027344,-0.7008080333290299,-0.02801135956019487,11.15098935825947,0.44659937561082225,467.7694977258087
1056,1591401275.39,42.16000008583069,Acceleration,0.1441497803,0.133026123,-0.9749298096,0.05000019073486328,-0.7038685394863631,-0.03511704828078186,11.115872309978688,0.5566736652393619,468.3261713910481
1057,1591401275.42,42.19000005722046,Acceleration,0.1450958252,0.1295471191,-0.9740295409999999,0.029999971389770508,-0.7035295908716965,-0.021110951822379147,11.094761358156308,0.33315918729636174,468.65933057834445
1058,1591401275.46,42.230000019073486,Acceleration,0.1410369873,0.1338195801,-0.9810028076,0.039999961853027344,-0.7070885508356965,-0.028212335928742022,11.066549022227566,0.44322578491422693,469.10255636325866
1059,1591401275.51,42.27999997138977,Acceleration,0.1392822266,0.1343994141,-0.9810943604000001,0.04999995231628418,-0.7115148204036965,-0.03546505045884482,11.031083971768721,0.5524402980012811,469.65499666125993
1060,1591401275.54,42.30999994277954,Acceleration,0.1321258545,0.130645752,-0.9747314453,0.029999971389770508,-0.7121329031370296,-0.021354695487666848,11.009729276281055,0.330611883424384,469.98560854468434
1061,1591401275.58,42.34999990463257,Acceleration,0.1402587891,0.1363983154,-0.989364624,0.039999961853027344,-0.718592864066363,-0.02861448805513949,10.981114788225916,0.4398164618480759,470.4254250065324
1062,1591401275.63,42.40000009536743,Acceleration,0.134552002,0.1350402832,-0.9862823486,0.05000019073486328,-0.7223711437183631,-0.03602423761565466,10.945090550610262,0.5481572245167932,470.9735822310492
1063,1591401275.66,42.4300000667572,Acceleration,0.1434631348,0.1327972412,-0.9889984131,0.029999971389770508,-0.7238365978250296,-0.0216930954349832,10.923397455175278,0.32802700725555284,471.30160923830476
1064,1591401275.7,42.47000002861023,Acceleration,0.1417236328,0.1351318359,-0.9934844971,0.039999961853027344,-0.7254117117103631,-0.028984938548490036,10.894412516626788,0.4363557832943411,471.7379650215991
1065,1591401275.75,42.519999980926514,Acceleration,0.1402740479,0.1322784424,-0.9967651367,0.04999995231628418,-0.7253020518663633,-0.036267809501706744,10.858144707125081,0.5438134119724183,472.2817784335715
1066,1591401275.78,42.549999952316284,Acceleration,0.139831543,0.1309509277,-0.9915924072,0.029999971389770508,-0.7241655772263631,-0.02174199370159014,10.83640271342349,0.32541790096523837,472.60719633453675
1067,1591401275.82,42.58999991416931,Acceleration,0.1426544189,0.1345214844,-1.00100708,0.039999961853027344,-0.725890227286363,-0.02900108843263496,10.807401624990856,0.4328756739454808,473.04007200848224
1068,1591401275.87,42.639999866485596,Acceleration,0.1406097412,0.1359710693,-0.9875488281,0.04999995231628418,-0.7288311045170297,-0.036367998611825526,10.77103362637903,0.5394603668142599,473.5795323752965
1069,1591401275.9,42.670000076293945,Acceleration,0.1382598877,0.1371917725,-0.9924163818,0.03000020980834961,-0.7318517344090296,-0.02191039581561876,10.749123230563411,0.3228046104084334,473.9023369857049
1070,1591401275.94,42.71000003814697,Acceleration,0.1387329102,0.1367492676,-0.9902801514,0.039999961853027344,-0.7370256845890295,-0.029377520363347814,10.719745710200064,0.42937696932909125,474.331713955034
1071,1591401275.99,42.75999999046326,Acceleration,0.1386566162,0.134552002,-0.9849548340000001,0.04999995231628418,-0.7380225922023629,-0.03687617175189339,10.68286953844817,0.5350648709380942,474.86677882597206
1072,1591401276.02,42.78999996185303,Acceleration,0.1354980469,0.1347503662,-0.9787139893000001,0.029999971389770508,-0.7414220469743633,-0.02219164842402557,10.660677890024145,0.32015290610518965,475.18693173207726
1073,1591401276.06,42.829999923706055,Acceleration,0.1354217529,0.134979248,-0.9820404053,0.039999961853027344,-0.7421796966690297,-0.029672006575410286,10.631005883448735,0.42583326936281823,475.6127650014401
1074,1591401276.11,42.87999987602234,Acceleration,0.1326446533,0.1334228516,-0.9684753418000001,0.04999995231628418,-0.7415416758356965,-0.037092998937944016,10.593912884510791,0.5306224631574907,476.1433874645976
1075,1591401276.14,42.91000008583069,Acceleration,0.134262085,0.1362457275,-0.9791412354000001,0.03000020980834961,-0.7452003264956966,-0.022301286000413797,10.571611598510378,0.31748508759719773,476.4608725521948
1076,1591401276.18,42.950000047683716,Acceleration,0.1298217773,0.1382446289,-0.9796295166,0.039999961853027344,-0.74640658464903,-0.029832109772750505,10.541779488737628,0.42226741903898385,476.8831399712338
1077,1591401276.23,43.0,Acceleration,0.1376342773,0.1358947754,-0.9792022705,0.04999995231628418,-0.746964852886363,-0.0373342503336352,10.504445238403992,0.5261551163974411,477.4092950876312
1078,1591401276.26,43.02999997138977,Acceleration,0.1337432861,0.1362915039,-0.9825286865,0.029999971389770508,-0.7492477711836965,-0.02244316795755762,10.482002070446434,0.31479640941921955,477.72409149705044
1079,1591401276.3,43.0699999332428,Acceleration,0.1379852295,0.1337127686,-0.991027832,0.039999961853027344,-0.7483206472143631,-0.02995133980411044,10.452050730642323,0.41868065673640525,478.14277215378684
1080,1591401276.35,43.11999988555908,Acceleration,0.1381378174,0.1338500977,-0.9894256592,0.04999995231628418,-0.7493474620103631,-0.037441667023427896,10.414609063618895,0.5216659973565926,478.66443815114343
1081,1591401276.38,43.15000009536743,Acceleration,0.1437530518,0.1351165771,-0.9909210205,0.03000020980834961,-0.752069019618363,-0.022521404729287934,10.392087658889608,0.31210263354697765,478.9765407846904
1082,1591401276.42,43.19000005722046,Acceleration,0.1426239014,0.1361236572,-0.9947662354000001,0.039999961853027344,-0.7531157725143631,-0.03010366713353297,10.361983991756075,0.41508103716041184,479.39162182185083
1083,1591401276.47,43.24000000953674,Acceleration,0.1473388672,0.1398468018,-0.9933013916,0.04999995231628418,-0.7556479177476965,-0.037719056284821965,10.324264935471254,0.5171557299820756,479.9087775518329
1084,1591401276.5,43.269999980926514,Acceleration,0.1478881836,0.1403198242,-0.989730835,0.029999971389770508,-0.7576915781916964,-0.022700070790595755,10.301564864680659,0.30938715194741667,480.2181647037803
1085,1591401276.54,43.30999994277954,Acceleration,0.1487426758,0.1400604248,-0.9890594481999999,0.039999961853027344,-0.7598548675623631,-0.030350899970179805,10.271213964710478,0.411455184193207,480.6296198879735
1086,1591401276.59,43.359999895095825,Acceleration,0.1471405029,0.1415405273,-0.9895935059000001,0.04999995231628418,-0.7644207040916964,-0.03810685294978989,10.233107111760688,0.5126075380506695,481.14222742602414
1087,1591401276.62,43.389999866485596,Acceleration,0.1456298828,0.1401824951,-0.9846954346,0.029999971389770508,-0.7679696949730297,-0.022985834064950396,10.210121277695738,0.3066481333991185,481.44887555942324
1088,1591401276.66,43.4300000667572,Acceleration,0.1446228027,0.1383666992,-0.9835205078,0.040000200271606445,-0.7701828297570297,-0.03076320451873973,10.179358073176997,0.40779162873434677,481.8566671881576
1089,1591401276.71,43.480000019073486,Acceleration,0.1471099854,0.1376190186,-0.9825134276999999,0.04999995231628418,-0.7729243255303633,-0.038577642091643286,10.140780431085354,0.5080029781367039,482.3646701662943
1090,1591401276.74,43.50999999046326,Acceleration,0.1428985596,0.1388397217,-0.9864196776999999,0.029999971389770508,-0.7746190684076963,-0.02321312877128507,10.117567302314068,0.30387492620300244,482.66854509249725
1091,1591401276.78,43.549999952316284,Acceleration,0.1465759277,0.1358795166,-0.9781494141,0.039999961853027344,-0.7730738617050297,-0.030953829082354577,10.086613473231713,0.4040832301467498,483.072628322644
1092,1591401276.83,43.59999990463257,Acceleration,0.143157959,0.1375579834,-0.9810333252,0.04999995231628418,-0.7741604909316964,-0.03868082192697656,10.047932651304736,0.5033631730684235,483.5759914957124
1093,1591401276.86,43.62999987602234,Acceleration,0.142791748,0.1351928711,-0.9775085448999999,0.029999971389770508,-0.773442717502363,-0.023214025987869414,10.024718625316867,0.30108948200774427,483.87708097772014
1094,1591401276.9,43.670000076293945,Acceleration,0.1407165527,0.1340789795,-0.9814605713,0.040000200271606445,-0.7736819752903628,-0.030942648778428315,9.993775976538439,0.4003718966051424,484.27745287432526
1095,1591401276.95,43.72000002861023,Acceleration,0.1454772949,0.1349639893,-0.9817962645999999,0.04999995231628418,-0.7744097178023628,-0.03870225541793596,9.955073721120502,0.4987207668238336,484.7761736411491
1096,1591401276.98,43.75,Acceleration,0.139831543,0.1351928711,-0.983215332,0.029999971389770508,-0.7744595632156961,-0.02323301705851809,9.931840704061985,0.29830343189314457,485.07447707304226
1097,1591401277.02,43.78999996185303,Acceleration,0.1390380859,0.1355895996,-0.9890441895000001,0.039999961853027344,-0.7741106455836961,-0.030971374639355138,9.90086932942263,0.39665382239076863,485.471130895433
1098,1591401277.07,43.83999991416931,Acceleration,0.1384429932,0.1377716064,-0.9939117432,0.04999995231628418,-0.7727548512556963,-0.03867160054083743,9.862197728881792,0.4940762052693739,485.9652071007024
1099,1591401277.1,43.86999988555908,Acceleration,0.1403656006,0.1405944824,-0.9951171875,0.029999971389770508,-0.7729342946130298,-0.023185315076770296,9.839012413805023,0.2955178703122305,486.2607249710146
1100,1591401277.14,43.91000008583069,Acceleration,0.1370391846,0.1415557861,-0.9982299805,0.040000200271606445,-0.7739112639956962,-0.03093706606679699,9.808075347738226,0.39294372260777893,486.65366869362236
1101,1591401277.19,43.96000003814697,Acceleration,0.1388092041,0.1398620605,-0.9954986572,0.04999995231628418,-0.7728146656863628,-0.038668111365231635,9.769407236372995,0.48943659783922255,487.1431052914616
1102,1591401277.22,43.99000000953674,Acceleration,0.1394805908,0.1411132813,-1.002578735,0.029999971389770508,-0.7734227793370294,-0.023193539556246808,9.74621369681675,0.2927340348246494,487.43583932628627
1103,1591401277.26,44.02999997138977,Acceleration,0.139251709,0.1381530762,-0.9967956543000001,0.039999961853027344,-0.7732832123103628,-0.03093409033187226,9.715279606484877,0.3892294948675061,487.82506882115376
1104,1591401277.31,44.079999923706055,Acceleration,0.134552002,0.1387023926,-0.9923706055,0.04999995231628418,-0.7739910166570296,-0.038681818834292496,9.676597787650584,0.48479647251500113,488.3098652936688
