TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
9.379,0,Acceleration,-1.3476555,0.93320537,9.557607
9.399,0,Acceleration,-1.3487487,0.9320657,9.559942
9.419,0,Acceleration,-1.3508118,0.9308134,9.562862
9.439,0,Acceleration,-1.3524145,0.92949075,9.563995
9.46,0,Acceleration,-1.3534304,0.92906153,9.565853
9.48,0,Acceleration,-1.3544466,0.9280528
9.5,0,Acceleration,-1.3561363,0.92824864,9.568101
9.521,0,Acceleration,-1.3578324,0.92866707,9.568055
9.541,0,Acceleration,-1.3592298,0.9282659,9.569452
9.561,0,Acceleration,-1.3606788,0.92865205,9.571336
9.581,0,Acceleration,-1.3619248,0.9289222,9.572778
9.602,0,Acceleration,-1.3630079,0.9278115,9.571965
9.622,0,Acceleration,-1.3645093,0.92775023,9.57381
9.642,0,Acceleration,-1.3658797,0.9273965,9.572586
9.663,0,Acceleration,-1.3674929,0.9271153,9.5727625
9.683,0,Acceleration,-1.369101,0.92623943,9.574892
9.703,0,Acceleration,-1.3705412,0.92603314,9.575573
9.723,0,Acceleration,-1.3723974,0.92545897,9.576415
9.744,0,Acceleration,-1.3744642,0.92485327,9.575337
9.764,0,Acceleration,-1.3763621,0.9238562,9.575699
9.784,0,Acceleration,-1.378835,0.9244195,9.57538
9.805,0,Acceleration,-1.3805106,0.9244264,9.5770645
9.825,0,Acceleration,-1.3827142,0.92441803,9.576468
9.845,0,Acceleration
9.866,0,Acceleration,-1.3871466,0.9224675,9.581717
9.886,0,Acceleration,-1.3887682,0.9210597
9.906,0,Acceleration,-1.389862,0.9208561,9.578757
9.926,0,Acceleration,-1.3917319,0.91865194,9.577395
9.947,0,Acceleration,-1.3927324,0.917633,9.577855
9.967,0,Acceleration,-1.3936764,0.91638106,9.578145
9.987,0,Acceleration,-1.3941627,0.9153186,9.576572
10.007,0,Acceleration,-1.394956,0.9141632,9.578561
10.028,0,Acceleration,-1.3956319,0.9127688,9.579629
10.048,0,Acceleration,-1.3965331,0.9128558,9.581424
10.068,0,Acceleration,-1.3963319,0.91245645,9.579094
10.089,0,Acceleration,-1.3968226,0.911923,9.578076
10.109,0,Acceleration,-1.3975317,0.91243756,9.579621
10.129,0,Acceleration,-1.3977747,0.9132537,9.578787
10.149,0,Acceleration,-1.3976432,0.91345763,9.57728
10.17,0,Acceleration,-1.3974973,0.9136361,9.574664
10.19,0,Acceleration,-1.3966838,0.91314924,9.573425
10.21,0,Acceleration,-1.39695,0.9130399,9.575363
10.23,0,Acceleration,-1.3973936,0.9123736,9.572678
10.251,0,Acceleration,-1.3962553,0.91206414,9.575716
10.271,0,Acceleration,-1.3951526,0.91162,9.574274
10.291,0,Acceleration,-1.3937825,0.90997463,9.571588
10.312,0,Acceleration,-1.3927552,0.9091694,9.574245
10.332,0,Acceleration,-1.3908195,0.9084641,9.566431
10.352,0,Acceleration,-1.3890568,0.9068041,9.565304
10.372,0,Acceleration,-1.3863988,0.90656304,9.565945
10.393,0,Acceleration,-1.3845335,0.9069242,9.564753
10.413,0,Acceleration,-1.3824817,0.9053343,9.561333
10.433,0,Acceleration,-1.3809288,0.9053378,9.561709
10.453,0,Acceleration,-1.3786689,0.90500647,9.55995
10.474,0,Acceleration,-1.376738,0.9030844,9.558262
10.494,0,Acceleration,-1.3748473,0.9014437,9.557412
10.514,0,Acceleration,-1.3723423,0.8991848,9.556431
10.535,0,Acceleration,-1.3705252,0.8976267,9.555882
10.555,0,Acceleration,-1.3694166,0.89501566,9.555206
10.575,0,Acceleration,-1.3674417,0.8911409,9.554369
10.595,0,Acceleration,-1.3655283,0.8876114,9.5533905
10.616,0,Acceleration,-1.364489,0.88463366,9.554266
10.636,0,Acceleration,-1.3634845,0.88149697,9.553646
10.656,0,Acceleration,-1.3626802,0.8790863,9.553144
10.676,0,Acceleration,-1.3615972,0.87678945,9.553517
10.697,0,Acceleration,-1.3602132,0.8756174,9.553843
10.717,0,Acceleration,-1.3592573,0.8748708,9.552932
10.737,0,Acceleration,-1.3591343,0.87384135,9.553157
10.758,0,Acceleration,-1.3592025,0.8728371,9.552952
10.778,0,Acceleration,-1.3603635,0.8719407,9.553738
10.798,0,Acceleration,-1.3616402,0.8704035,9.553289
10.818,0,Acceleration,-1.3630657,0.86878353,9.5551
10.839,0,Acceleration,-1.3646369,0.8674567,9.5549555
10.859,0,Acceleration,-1.3665891,0.86607295,9.555607
10.879,0,Acceleration,-1.3690579,0.86413306,9.55598
10.9,0,Acceleration,-1.3712898,0.8621638,9.558166
10.92,0,Acceleration,-1.3736044,0.8596366,9.557904
10.94,0,Acceleration,-1.3763199,0.8575334,9.558593
10.96,0,Acceleration,-1.3783754,0.85512114,9.558734
10.981,0,Acceleration,-1.3813912,0.8534752,9.561087
11.001,0,Acceleration,-1.3847214,0.85332197,9.563269
11.021,0,Acceleration,-1.3879206,0.8529885,9.565226
11.041,0,Acceleration,-1.39134,0.85338956,9.5668745
11.062,0,Acceleration,-1.3945056,0.85399663,9.566133
11.082,0,Acceleration,-1.3981255,0.8547989,9.56764
11.102,0,Acceleration,-1.4015326,0.8559009,9.56822
11.123,0,Acceleration,-1.4042194,0.8568905,9.569879
11.143,0,Acceleration,-1.4072294,0.8576125,9.569018
11.163,0,Acceleration,-1.4102858,0.85732526,9.570509
11.183,0,Acceleration,-1.4121239,0.8573261,9.568597
11.204,0,Acceleration,-1.4144065,0.85677385,9.568595
11.224,0,Acceleration,-1.4168657,0.85722756,9.568698
11.244,0,Acceleration,-1.4192411,0.85757184,9.569896
11.265,0,Acceleration,-1.4206637,0.85769147,9.569901
11.285,0,Acceleration,-1.421501,0.85888183,9.569012
11.305,0,Acceleration,-1.4219503,0.8599468,9.565974
11.328,0,Acceleration,-1.4221969,0.86056566,9.56707
11.348,0,Acceleration,-1.4207855,0.8614753,9.565356
11.369,0,Acceleration,-1.4210782,0.86159736,9.566141
11.389,0,Acceleration,-1.4192191,0.8621144,9.565083
11.409,0,Acceleration,-1.4168876,0.8639216,9.56245
11.43,0,Acceleration,-1.4158278,0.8636199,9.565546
11.45,0,Acceleration,-1.4126234,0.8659625,9.565724
11.47,0,Acceleration,-1.4100752,0.8666805,9.562571
11.49,0,Acceleration,-1.4079486,0.8662738,9.562527
11.511,0,Acceleration,-1.4050468,0.8658442,9.560442
11.531,0,Acceleration,-1.4008937,0.86540085,9.557918
11.551,0,Acceleration,-1.397787,0.8649385,9.559444
11.572,0,Acceleration,-1.3942708,0.86643106,9.561579
11.592,0,Acceleration,-1.3904753,0.867945,9.56075
11.612,0,Acceleration,-1.3862928,0.8675474,9.558337
11.633,0,Acceleration,-1.3818499,0.86833423,9.560205
11.653,0,Acceleration,-1.377547,0.8670052,9.558008
11.673,0,Acceleration,-1.3718282,0.86541766,9.557017
11.694,0,Acceleration,-1.366828,0.8644505,9.557048
11.714,0,Acceleration,-1.3616418,0.864271,9.556499
11.734,0,Acceleration,-1.3575844,0.8649764,9.558272
11.754,0,Acceleration,-1.3534585,0.864868,9.558096
11.775,0,Acceleration,-1.3493143,0.86389476,9.55647
11.795,0,Acceleration,-1.3445805,0.86385244,9.557701
11.815,0,Acceleration,-1.341026,0.86248475,9.55723
11.835,0,Acceleration,-1.3370284,0.8623438,9.556688
11.856,0,Acceleration,-1.3325548,0.86185145,9.55375
11.876,0,Acceleration,-1.3293803,0.8620746,9.551773
11.896,0,Acceleration,-1.3257294,0.8629758,9.550932
11.917,0,Acceleration,-1.322483,0.8638207,9.54977
11.937,0,Acceleration,-1.3203773,0.8638514,9.549438
11.957,0,Acceleration,-1.3181926,0.8629093,9.546907
11.977,0,Acceleration,-1.3186826,0.861879,9.54718
11.998,0,Acceleration,-1.3178816,0.861879,9.545881
12.018,0,Acceleration,-1.3191745,0.8624948,9.546878
12.038,0,Acceleration,-1.3206471,0.8642712,9.546153
12.059,0,Acceleration,-1.3224568,0.8662501,9.545495
12.079,0,Acceleration,-1.3251004,0.8671016,9.54661
12.099,0,Acceleration,-1.3290683,0.8677972,9.5483
12.119,0,Acceleration,-1.3323042,0.8674453,9.547925
12.14,0,Acceleration,-1.3376161,0.8669699,9.551951
12.16,0,Acceleration,-1.3421128,0.8675935,9.55338
12.181,0,Acceleration,-1.3452904,0.86889875,9.552625
12.202,0,Acceleration,-1.3521488,0.87011087,9.554886
12.222,0,Acceleration,-1.3568044,0.87088066,9.556702
12.242,0,Acceleration,-1.3617007,0.8711631,9.558492
12.263,0,Acceleration,-1.3665895,0.87197906,9.559897
12.283,0,Acceleration,-1.3721676,0.87224,9.561506
12.303,0,Acceleration,-1.3777848,0.87268025,9.564775
12.323,0,Acceleration,-1.3833555,0.8730106,9.567878
12.344,0,Acceleration,-1.3885448,0.8729379,9.572565
12.364,0,Acceleration,-1.3925548,0.8734792,9.572019
12.384,0,Acceleration,-1.3966994,0.87350047,9.570801
12.405,0,Acceleration,-1.4015945,0.87287414,9.570111
12.425,0,Acceleration,-1.406848,0.87221885,9.5695095
12.445,0,Acceleration,-1.4108838,0.8718518,9.571465
12.465,0,Acceleration,-1.4140223,0.87210786,9.569655
12.486,0,Acceleration,-1.4169799
12.506,0,Acceleration,-1.4202652,0.87304735,9.567297
12.526,0,Acceleration,-1.4220568,0.8734817,9.567111
12.546,0,Acceleration,-1.4236876,0.87386626,9.565796
12.567,0,Acceleration,-1.4254186,0.87561816,9.563406
12.587,0,Acceleration,-1.4251653,0.8752035,9.561008
12.607,0,Acceleration,-1.4246273,0.8756064,9.559116
12.628,0,Acceleration,-1.4235133,0.87671804,9.553402
12.648,0,Acceleration,-1.4225781,0.87575334,9.555682
12.668,0,Acceleration,-1.418645,0.8755686,9.551191
12.688,0,Acceleration,-1.4156171,0.8758554,9.548629
12.709,0,Acceleration,-1.4110696,0.8761213,9.542072
12.729,0,Acceleration,-1.407237,0.87637305,9.536672
12.749,0,Acceleration,-1.4046572,0.87565154,9.534981
12.77,0,Acceleration,-1.3972235,0.87627685,9.528625
12.79,0,Acceleration,-1.392334,0.87686634,9.523725
12.81,0,Acceleration,-1.3876518,0.87770617,9.522086
12.83,0,Acceleration,-1.3821634,0.8793172,9.520292
12.851,0,Acceleration,-1.3789154,0.8806864,9.519211
12.871,0,Acceleration,-1.3712524,0.8816923,9.520461
12.891,0,Acceleration,-1.3654,0.88269246,9.5148535
12.911,0,Acceleration,-1.361149,0.8833188,9.5166025
12.932,0,Acceleration,-1.3570251,0.8849132,9.516807
12.952,0,Acceleration,-1.3549944,0.8853971,9.518867
12.972,0,Acceleration,-1.3479992,0.8857399,9.520606
12.993,0,Acceleration,-1.3439947,0.8853118,9.522471
13.013,0,Acceleration,-1.340225,0.8854904,9.526105
13.033,0,Acceleration,-1.33636,0.8856567,9.52931
13.053,0,Acceleration,-1.3323259,0.88510567,9.5324545
13.074,0,Acceleration,-1.330022,0.88581264,9.534782
13.094,0,Acceleration,-1.330022,0.88581264,9.534782
13.114,0,Acceleration,-1.3243015,0.8863306,9.546995
13.135,0,Acceleration,-1.3230376,0.8884676,9.55391
13.155,0,Acceleration,-1.3188981,0.88547564,9.556372
13.175,0,Acceleration,-1.3166082,0.8863327,9.557627
13.195,0,Acceleration,-1.315735,0.88661236,9.560955
13.216,0,Acceleration,-1.3152426,0.8846906,9.567126
13.236,0,Acceleration,-1.3165313,0.8856056,9.57155
13.256,0,Acceleration,-1.3163201,0.88343894,9.5736
13.276,0,Acceleration,-1.3183957,0.8833731,9.576917
13.297,0,Acceleration,-1.321871,0.8835239,9.581427
13.317,0,Acceleration,-1.3238269,0.88271075,9.5833435
13.337,0,Acceleration,-1.3262706,0.882231,9.584292
13.358,0,Acceleration,-1.329398,0.88212806,9.585124
13.378,0,Acceleration,-1.3325666,0.8835022,9.584717
13.398,0,Acceleration,-1.3356725,0.8848326,9.585472
13.418,0,Acceleration,-1.3401362,0.8872019,9.589087
13.439,0,Acceleration,-1.3427129,0.8867836,9.587959
13.459,0,Acceleration,-1.3467791,0.88811684,9.5899105
13.479,0,Acceleration,-1.3500268,0.88875085,9.589559
13.499,0,Acceleration,-1.3542461,0.88898116,9.590255
13.52,0,Acceleration,-1.3583012,0.8893824,9.587336
13.54,0,Acceleration,-1.3630874,0.8901816,9.584608
13.56,0,Acceleration,-1.3669698,0.8897765,9.584036
13.581,0,Acceleration,-1.3709419,0.89020866,9.5828285
13.601,0,Acceleration,-1.3742045,0.8897817,9.580688
13.622,0,Acceleration,-1.379277,0.8902889,9.576623
13.642,0,Acceleration,-1.3828323,0.89088553,9.572064
13.662,0,Acceleration,-1.386349,0.88920826,9.567897
13.682,0,Acceleration,-1.3899454,0.89023924,9.568406
13.703,0,Acceleration,-1.3930476,0.8898217,9.564616
13.723,0,Acceleration,-1.3974137,0.88971996,9.561204
13.743,0,Acceleration,-1.4008315,0.8903225,9.560488
13.763,0,Acceleration,-1.4039532,0.8900808,9.557596
13.784,0,Acceleration,-1.4062371,0.89080524,9.557327
13.804,0,Acceleration,-1.4082282,0.89145595,9.551156
13.824,0,Acceleration,-1.4110336,0.8907952,9.54737
13.845,0,Acceleration,-1.4127471,0.8907581,9.546862
13.865,0,Acceleration,-1.4147182,0.8888869,9.544192
13.885,0,Acceleration,-1.4166347,0.8888248,9.5435
13.906,0,Acceleration,-1.4166925,0.8882225,9.540799
13.926,0,Acceleration,-1.4177432,0.88729364,9.541
13.946,0,Acceleration,-1.4187703,0.8872681,9.542851
13.966,0,Acceleration,-1.4193003,0.88597584,9.546634
13.987,0,Acceleration,-1.4186965,0.8835236,9.5473175
14.007,0,Acceleration,-1.4188507,0.8819583,9.55048
14.027,0,Acceleration,-1.4166111,0.8787198,9.548459
14.047,0,Acceleration,-1.416007,0.8780768,9.55277
14.068,0,Acceleration,-1.4152876,0.87654644,9.554919
14.088,0,Acceleration,-1.4135939,0.87587124,9.557773
14.108,0,Acceleration,-1.4121343,0.8755065,9.559667
14.128,0,Acceleration,-1.4103367,0.8750548,9.560613
14.149,0,Acceleration,-1.4083643,0.8753552,9.561883
14.169,0,Acceleration,-1.4057333,0.87489057,9.564645
14.189,0,Acceleration,-1.4033734,0.8738884,9.563705
14.21,0,Acceleration,-1.400716,0.87232286,9.567979
14.23,0,Acceleration,-1.3995805,0.87335646,9.576393
14.25,0,Acceleration,-1.397592,0.8713304,9.57503
14.27,0,Acceleration,-1.3979841,0.87164557,9.577496
14.291,0,Acceleration,-1.395747,0.8692309,9.577276
14.311,0,Acceleration,-1.3940064,0.86621237,9.57813
14.331,0,Acceleration,-1.3917379,0.86213064,9.575883
14.352,0,Acceleration,-1.3906815,0.85884255,9.575801
14.372,0,Acceleration,-1.3895882,0.85676646,9.577355
14.392,0,Acceleration,-1.388294,0.85329914,9.573311
14.413,0,Acceleration,-1.3876972,0.8513009,9.5736
14.433,0,Acceleration,-1.3874662,0.8496389,9.572655
14.453,0,Acceleration,-1.3879445,0.8473789,9.565808
14.473,0,Acceleration,-1.3876252,0.84589255,9.563621
14.494,0,Acceleration,-1.3864515,0.84525967,9.562691
14.514,0,Acceleration,-1.3864002,0.8440552,9.561838
14.534,0,Acceleration,-1.3886126,0.8453631,9.55968
14.555,0,Acceleration,-1.3898574,0.8428276,9.559762
14.575,0,Acceleration,-1.3893667,0.8426231,9.558854
14.595,0,Acceleration,-1.3924195,0.84049016,9.561188
14.615,0,Acceleration,-1.3934098,0.8396301,9.558213
14.636,0,Acceleration,-1.3939892,0.83896816,9.558423
14.656,0,Acceleration,-1.3955588,0.83954513,9.559658
14.676,0,Acceleration,-1.3972492,0.8404542,9.559913
14.697,0,Acceleration,-1.4012451,0.8400997,9.565416
14.717,0,Acceleration,-1.4009223,0.8396812,9.5633545
14.737,0,Acceleration,-1.4022774,0.8378738,9.565506
14.757,0,Acceleration,-1.4024069,0.837671,9.561791
14.778,0,Acceleration,-1.40282,0.83500063,9.558319
14.798,0,Acceleration,-1.404865,0.8351496,9.565776
14.818,0,Acceleration,-1.4056634,0.8352064,9.562647
14.838,0,Acceleration,-1.4061671,0.83518916,9.560426
14.859,0,Acceleration,-1.4041461,0.83350384,9.560028
14.879,0,Acceleration,-1.3999991,0.8299671,9.558775
14.899,0,Acceleration,-1.3964608,0.8270459,9.561531
14.92,0,Acceleration,-1.3933014,0.8255666,9.556859
14.94,0,Acceleration,-1.3898363,0.8231583,9.558977
14.96,0,Acceleration,-1.386692,0.82233495,9.564367
14.981,0,Acceleration,-1.3826647,0.81961286,9.563036
15.001,0,Acceleration,-1.3790889,0.81697404,9.562324
15.021,0,Acceleration,-1.3745652,0.81607497,9.561462
15.041,0,Acceleration,-1.3685238,0.813255,9.55877
15.062,0,Acceleration,-1.3653876,0.8122244,9.565174
15.082,0,Acceleration,-1.3608842,0.80936027,9.565018
15.102,0,Acceleration,-1.3555186,0.8099196,9.560732
15.123,0,Acceleration,-1.3526381,0.8087865,9.560443
15.143,0,Acceleration,-1.3461406,0.80756944,9.55796
15.163,0,Acceleration,-1.3437133,0.8075923,9.556397
15.183,0,Acceleration,-1.3385816,0.8029366,9.55625
15.204,0,Acceleration,-1.3343055,0.8009634,9.556693
15.224,0,Acceleration,-1.3319772,0.79807717,9.553129
15.244,0,Acceleration,-1.3264008,0.79234105,9.550842
15.265,0,Acceleration,-1.3240488,0.78516066,9.542169
15.285,0,Acceleration,-1.3224436,0.7821356,9.545074
15.305,0,Acceleration,-1.3218333,0.7785637,9.536884
15.325,0,Acceleration,-1.3222744,0.7769867,9.537622
15.346,0,Acceleration,-1.3208909,0.77639115,9.542248
15.366,0,Acceleration,-1.3188876,0.77619386,9.542956
15.386,0,Acceleration,-1.3229134,0.77786845,9.538829
15.407,0,Acceleration,-1.319713,0.7769337,9.526296
15.427,0,Acceleration,-1.3198342,0.7767321,9.529323
15.447,0,Acceleration,-1.3219243
15.467,0,Acceleration,-1.3203188,0.77562416,9.522732
15.488,0,Acceleration,-1.3202001,0.77435744,9.506087
15.508,0,Acceleration,-1.3191512,0.7750828,9.515211
15.528,0,Acceleration,-1.3190001,0.7709639,9.504041
15.549,0,Acceleration,-1.3198425,0.76930207,9.504062
15.569,0,Acceleration,-1.3226811,0.773005,9.509272
15.589,0,Acceleration,-1.322843,0.7683569,9.51051
15.609,0,Acceleration,-1.3236473,0.769515,9.500095
15.63,0,Acceleration,-1.3250434,0.7715976,9.499659
15.65,0,Acceleration,-1.3256334,0.77138215,9.497893
15.67,0,Acceleration,-1.3287185,0.76982456,9.501281
15.69,0,Acceleration,-1.3309343,0.7735747,9.495755
15.711,0,Acceleration,-1.3321232,0.7746443,9.495001
15.731,0,Acceleration,-1.3344655,0.7751902,9.495553
15.751,0,Acceleration,-1.3399504,0.7712196,9.503067
15.772,0,Acceleration,-1.3449366,0.7684821,9.508792
15.792,0,Acceleration,-1.3482502,0.77063125,9.511734
15.812,0,Acceleration,-1.3531712,0.76672184,9.505525
15.832,0,Acceleration,-1.3562647,0.7638822,9.5101385
15.853,0,Acceleration,-1.3609002,0.76427233,9.518099
15.873,0,Acceleration,-1.3666133,0.7627614,9.527616
15.893,0,Acceleration,-1.373131,0.7609966,9.526872
15.914,0,Acceleration,-1.3766714,0.7576614,9.532076
15.934,0,Acceleration,-1.3822538,0.7525177,9.539576
15.954,0,Acceleration,-1.3863918,0.7533792,9.544544
15.975,0,Acceleration,-1.392487,0.7548529,9.5526
15.995,0,Acceleration,-1.3937125,0.7535825,9.554368
16.015,0,Acceleration,-1.4008185,0.75141644,9.554541
16.035,0,Acceleration,-1.4036227,0.75003874,9.559714
16.056,0,Acceleration,-1.4067369,0.7470149,9.554495
16.076,0,Acceleration,-1.4109393,0.7429347,9.556097
16.096,0,Acceleration,-1.4142367,0.74150914,9.555966
16.117,0,Acceleration,-1.4163018,0.73602057,9.55722
16.137,0,Acceleration,-1.4215776,0.73525524,9.556986
16.157,0,Acceleration,-1.4268156,0.7369896,9.558524
16.177,0,Acceleration,-1.4297459,0.7328122,9.559122
16.198,0,Acceleration,-1.43251,0.7347068,9.553092
16.218,0,Acceleration,-1.435592,0.7290055,9.556805
16.238,0,Acceleration,-1.4376694,0.72463113,9.553428
16.259,0,Acceleration,-1.4381504,0.7235698,9.553475
16.279,0,Acceleration,-1.4432926,0.72668105,9.556662
16.299,0,Acceleration,-1.4453926,0.72599196,9.554221
16.319,0,Acceleration,-1.451191,0.7303335,9.560359
16.34,0,Acceleration,-1.4522539,0.73027974,9.556243
16.36,0,Acceleration,-1.4550943,0.7286034,9.553523
16.38,0,Acceleration,-1.4508778,0.72547454,9.550885
16.401,0,Acceleration,-1.449617,0.72341704,9.541636
16.421,0,Acceleration,-1.4475169,0.7235104,9.541625
16.441,0,Acceleration,-1.4440646,0.72607356,9.543312
16.461,0,Acceleration,-1.4401276,0.72707397,9.529026
16.482,0,Acceleration,-1.4376541,0.72730064,9.53651
16.502,0,Acceleration,-1.434555,0.7271621,9.535871
16.522,0,Acceleration,-1.4295726,0.7229497,9.532696
16.543,0,Acceleration,-1.4251674,0.7223015,9.533167
16.563,0,Acceleration,-1.4187121,0.7207678,9.534611
16.583,0,Acceleration,-1.4121422,0.71889997,9.535561
16.604,0,Acceleration,-1.4063787,0.72018677,9.541793
16.624,0,Acceleration,-1.3999013,0.71856415,9.542017
16.644,0,Acceleration,-1.3928957,0.7174944,9.543979
16.664,0,Acceleration,-1.3852884,0.7163132,9.55219
16.685,0,Acceleration,-1.3785801,0.71517456,9.549943
16.705,0,Acceleration,-1.3700548,0.7119861,9.561793
16.725,0,Acceleration,-1.3615566,0.7054544,9.561774
16.745,0,Acceleration,-1.3575466,0.70202935,9.563142
16.766,0,Acceleration,-1.3506038,0.7012806,9.563588
16.786,0,Acceleration,-1.3489815,0.69952303,9.5666065
16.806,0,Acceleration,-1.3429456,0.69814664,9.577899
16.826,0,Acceleration,-1.3404946,0.6947033,9.5795
16.847,0,Acceleration,-1.3398943,0.69361204,9.57611
16.867,0,Acceleration,-1.3391877,0.69435936,9.575737
16.887,0,Acceleration,-1.3368541,0.69310665,9.57372
16.908,0,Acceleration,-1.3362144,0.6959265,9.578624
16.928,0,Acceleration,-1.3383127,0.6944882,9.570327
16.948,0,Acceleration,-1.3394065,0.69520336,9.569286
16.968,0,Acceleration,-1.3431749,0.6944387,9.56295
16.989,0,Acceleration,-1.3454744,0.69187987,9.556923
17.009,0,Acceleration,-1.3479071,0.69090486,9.55383
17.029,0,Acceleration,-1.3505707,0.6896089,9.549584
17.05,0,Acceleration,-1.352171,0.6892289,9.545104
17.07,0,Acceleration,-1.3560317,0.6856535,9.531495
17.091,0,Acceleration,-1.3611068,0.68627715,9.531444
17.112,0,Acceleration,-1.3655747,0.68676525,9.525569
17.132,0,Acceleration,-1.367812,0.68230784,9.518816
17.153,0,Acceleration,-1.3723849,0.6795538,9.515558
17.173,0,Acceleration,-1.3732696,0.6758585,9.512988
17.193,0,Acceleration,-1.3755791,0.6722542,9.516879
17.214,0,Acceleration,-1.3771527,0.6688701,9.519237
17.234,0,Acceleration,-1.3784554,0.6673847,9.518685
17.254,0,Acceleration,-1.3818161,0.66656387,9.516495
17.275,0,Acceleration,-1.3845172,0.664896,9.519192
17.295,0,Acceleration,-1.3881062,0.66373336,9.528531
