1591399205016,gyro,0.00935382,-0.00697189,-0.00499343
1591399205017,mag,10.4106,-80.4673,-36.9185
1591399205018,ori,3.7119,-0.221018,178.202
1591399205034,acc,0.0618896,0.0568542,-0.994553
1591399205036,gyro,0.0117251,-0.003697,-0.00651409
1591399205038,mag,10.39,-80.4598,-37.0668
1591399205039,ori,3.71088,-0.223778,178.201
1591399205054,acc,0.0635529,0.0647125,-0.992325
1591399205056,gyro,0.00868883,-0.00415187,-0.00191455
1591399205058,mag,10.3577,-80.3902,-36.9513
1591399205060,ori,3.70963,-0.227444,178.202
1591399205074,acc,0.0630341,0.0679932,-0.992996
1591399205076,gyro,0.0130764,9.64064e-05,-0.00165675
1591399205077,mag,10.2396,-80.7688,-36.9482
1591399205078,ori,3.70964,-0.227922,178.202
1591399205094,acc,0.0625,0.0660858,-1.00026
1591399205096,gyro,0.00973439,-0.00505867,-0.00360725
1591399205097,mag,10.2106,-80.8173,-36.4543
1591399205098,ori,3.71061,-0.229793,178.202
1591399205115,acc,0.0630646,0.0616913,-0.998322
1591399205116,gyro,0.00784727,-0.00531673,-0.00661556
1591399205117,mag,9.96443,-80.7041,-36.4551
1591399205118,ori,3.70964,-0.232617,178.202
1591399205135,acc,0.0614166,0.0606232,-0.994858
1591399205136,gyro,0.0125206,-0.00476892,-0.00547945
1591399205137,mag,9.92067,-80.7293,-36.5866
1591399205138,ori,3.7084,-0.235494,178.202
1591399205155,acc,0.0618134,0.062561,-0.99292
1591399205157,gyro,0.00908777,-0.00567626,-0.0045335
1591399205159,mag,9.80952,-80.4399,-36.3786
1591399205161,ori,3.70657,-0.239729,178.202
1591399205175,acc,0.059845,0.0675964,-0.99025
1591399205175,gyro,0.00791518,-0.00549943,-0.0035476
1591399205176,mag,9.63048,-80.4947,-36.0979
1591399205176,ori,3.70647,-0.241429,178.202
1591399205195,acc,0.0598145,0.0665741,-0.997162
1591399205195,gyro,0.00940682,-0.00412923,-0.00635457
1591399205196,mag,9.47916,-80.629,-35.883
1591399205196,ori,3.70489,-0.243116,178.202
1591399205215,acc,0.0606079,0.0653229,-0.99205
1591399205216,gyro,0.0085847,-0.00454895,-0.00366025
1591399205216,mag,9.39012,-80.5921,-35.3754
1591399205217,ori,3.70503,-0.245789,178.202
1591399205235,acc,0.0584412,0.0667572,-0.993958
1591399205237,gyro,0.0105552,-0.00306849,-0.00183971
1591399205239,mag,9.20682,-80.6395,-35.6299
1591399205241,ori,3.70433,-0.248526,178.202
1591399205255,acc,0.0583649,0.0687408,-0.991898
1591399205257,gyro,0.00947313,-0.00379074,-0.00192839
1591399205259,mag,9.29893,-80.6711,-35.1861
1591399205261,ori,3.70342,-0.251401,178.202
1591399205275,acc,0.0592651,0.0714111,-0.994354
1591399205277,gyro,0.0100654,-0.00218592,-0.00480274
1591399205279,mag,9.06046,-80.6143,-35.1711
1591399205280,ori,3.7041,-0.252019,178.202
1591399205295,acc,0.0606842,0.0729523,-0.992416
1591399205297,gyro,0.00933038,0.00055953,-0.00671569
1591399205299,mag,8.93161,-80.7778,-35.0911
1591399205300,ori,3.70486,-0.253962,178.201
1591399205316,acc,0.0580139,0.069809,-0.992844
1591399205317,gyro,0.0110513,-0.00357689,-0.00500168
1591399205318,mag,8.72598,-80.7655,-34.5807
1591399205319,ori,3.70505,-0.255817,178.202
1591399205336,acc,0.0595093,0.0645294,-0.990875
1591399205337,gyro,0.0107424,-0.00498677,-0.00379367
1591399205338,mag,8.74306,-81.166,-34.7563
1591399205340,ori,3.70384,-0.257678,178.202
1591399205356,acc,0.0594635,0.0639648,-0.986679
1591399205358,gyro,0.010552,-0.00336597,-0.00481393
1591399205359,mag,8.53072,-80.8856,-34.6849
1591399205361,ori,3.7035,-0.2596,178.202
1591399205376,acc,0.0581512,0.0690002,-0.987396
1591399205377,gyro,0.0123328,-0.00176727,-0.00441179
1591399205379,mag,8.47607,-81.3525,-34.3401
1591399205380,ori,3.70329,-0.260806,178.202
1591399205396,acc,0.0613403,0.0701294,-0.992325
1591399205398,gyro,0.0124335,-0.00241069,-0.00447757
1591399205399,mag,8.17963,-81.3598,-34.0888
1591399205400,ori,3.70305,-0.262401,178.202
1591399205416,acc,0.0609589,0.0687103,-0.993835
1591399205418,gyro,0.0114644,-0.00243732,-0.00518731
1591399205419,mag,8.00331,-81.6237,-33.7877
1591399205420,ori,3.70439,-0.264358,178.202
1591399205436,acc,0.063736,0.0638885,-0.989914
1591399205438,gyro,0.0112079,-0.00274385,-0.00439741
1591399205438,mag,7.7029,-81.7184,-33.8871
1591399205439,ori,3.70551,-0.265785,178.201
1591399205456,acc,0.0596161,0.0637054,-0.986023
1591399205458,gyro,0.013437,-0.00277421,-0.00436226
1591399205459,mag,7.52805,-81.9671,-33.6368
1591399205461,ori,3.70664,-0.266552,178.201
1591399205476,acc,0.0626068,0.0643921,-0.98439
1591399205478,gyro,0.0126489,-0.000716124,-0.00420886
1591399205479,mag,7.30412,-81.9955,-33.4726
1591399205480,ori,3.70735,-0.268398,178.201
1591399205496,acc,0.0627441,0.0650177,-0.988663
1591399205498,gyro,0.0129973,-0.00105887,-0.00645124
1591399205499,mag,7.08258,-82.1541,-33.2879
1591399205500,ori,3.70804,-0.269732,178.2
1591399205516,acc,0.0595703,0.0630188,-0.981766
1591399205518,gyro,0.0140426,-0.00378728,-0.00316091
1591399205519,mag,6.87836,-82.5057,-32.7059
1591399205520,ori,3.70871,-0.269606,178.201
1591399205537,acc,0.0637512,0.0631256,-0.990601
1591399205538,gyro,0.0118172,-0.00462937,-0.00271429
1591399205540,mag,6.38422,-82.2916,-32.7641
1591399205541,ori,3.70882,-0.270682,178.2
1591399205557,acc,0.0629883,0.0612335,-0.99118
1591399205557,gyro,0.0128934,-0.000676709,-0.00566774
1591399205558,mag,6.14864,-82.4638,-32.4684
1591399205558,ori,3.7111,-0.272343,178.199
1591399205576,acc,0.0630646,0.0635681,-0.984268
1591399205576,gyro,0.0143009,-0.00630743,-0.00482911
1591399205577,mag,5.79559,-82.7771,-32.6063
1591399205577,ori,3.70991,-0.272819,178.198
1591399205597,acc,0.0635681,0.0640717,-0.984848
1591399205597,gyro,0.0110561,-0.00322962,-0.00483683
1591399205598,mag,5.54544,-82.9243,-32.7238
1591399205599,ori,3.71186,-0.275005,178.198
1591399205617,acc,0.0645447,0.0626831,-0.983002
1591399205618,gyro,0.0132476,-0.00302082,-0.00499582
1591399205618,mag,5.25848,-83.1077,-32.268
1591399205619,ori,3.7111,-0.276645,178.197
1591399205637,acc,0.0643005,0.0596924,-0.986053
1591399205641,gyro,0.0110282,-0.00485228,-0.00208499
1591399205643,mag,4.85204,-82.8304,-32.1108
1591399205645,ori,3.7099,-0.278596,178.199
1591399205657,acc,0.0638123,0.0621185,-0.984558
1591399205659,gyro,0.0122415,0.000163518,-0.00446639
1591399205661,mag,4.67159,-83.1866,-32.096
1591399205662,ori,3.71145,-0.281293,178.198
1591399205677,acc,0.0647125,0.059845,-0.987228
1591399205679,gyro,0.0132764,-0.0035926,-0.00468423
1591399205680,mag,4.40437,-83.1964,-32.1465
1591399205681,ori,3.71169,-0.281614,178.197
1591399205697,acc,0.0640411,0.0635681,-0.991013
1591399205699,gyro,0.0104271,-0.00433589,-0.00367996
1591399205700,mag,4.12776,-83.0658,-31.9227
1591399205701,ori,3.71216,-0.283837,178.198
1591399205717,acc,0.0613098,0.0631714,-0.988846
1591399205719,gyro,0.0123744,-0.00244558,-0.00392071
1591399205720,mag,3.54121,-82.9613,-32.0926
1591399205722,ori,3.71262,-0.286087,178.198
1591399205737,acc,0.0635681,0.0618439,-0.986252
1591399205739,gyro,0.0153675,-0.00337582,-0.00492498
1591399205741,mag,3.26495,-82.9794,-31.7179
1591399205742,ori,3.71298,-0.286985,178.197
1591399205757,acc,0.0638275,0.0665741,-0.985657
1591399205759,gyro,0.0109075,-0.00432151,-0.00425174
1591399205760,mag,2.99797,-82.9604,-31.7148
1591399205761,ori,3.71439,-0.288073,178.197
1591399205778,acc,0.0621033,0.0697174,-0.98732
1591399205779,gyro,0.0130255,-0.00303121,-0.00433856
1591399205780,mag,2.82245,-82.8726,-31.583
1591399205781,ori,3.71496,-0.288629,178.198
1591399205798,acc,0.0608521,0.071106,-0.992844
1591399205800,gyro,0.00943744,-0.00265757,-0.00546774
1591399205800,mag,2.25769,-82.8611,-31.3291
1591399205802,ori,3.71532,-0.290001,178.197
1591399205818,acc,0.0631409,0.0681,-0.999359
1591399205819,gyro,0.0100484,-0.00170522,-0.00414441
1591399205820,mag,2.08449,-82.8571,-31.0244
1591399205821,ori,3.7151,-0.291309,178.196
1591399205838,acc,0.0640869,0.0672455,-0.992798
1591399205839,gyro,0.0104385,-0.00411405,-0.00511247
1591399205841,mag,1.84428,-82.7689,-30.943
1591399205842,ori,3.71519,-0.294108,178.195
1591399205858,acc,0.060379,0.0666199,-0.989777
1591399205860,gyro,0.0109541,-0.00482831,-0.00548984
1591399205861,mag,1.56915,-82.9676,-30.961
1591399205862,ori,3.71508,-0.29511,178.195
1591399205878,acc,0.0633392,0.0682068,-0.995148
1591399205879,gyro,0.013246,-0.000633033,-0.00590156
1591399205879,mag,1.30981,-82.9285,-30.8543
1591399205880,ori,3.71715,-0.296036,178.194
1591399205898,acc,0.0636902,0.0691681,-1.00063
1591399205899,gyro,0.011519,-0.00140189,-0.00471246
1591399205899,mag,1.02057,-82.7846,-30.7437
1591399205900,ori,3.71889,-0.297218,178.194
1591399205918,acc,0.0586395,0.0702209,-0.994629
1591399205919,gyro,0.00922279,-0.00440833,-0.00435773
1591399205920,mag,0.95015,-82.7755,-30.8503
1591399205920,ori,3.71924,-0.298834,178.193
1591399205939,acc,0.0627136,0.0674133,-0.999542
1591399205942,gyro,0.0104076,-0.00299552,-0.00274199
1591399205945,mag,0.751282,-82.8005,-30.5436
1591399205947,ori,3.71966,-0.300849,178.193
1591399205958,acc,0.0640869,0.0704346,-1.00081
1591399205960,gyro,0.0102068,-0.00260697,-0.0042259
1591399205961,mag,0.53952,-82.56,-30.675
1591399205963,ori,3.71957,-0.3016,178.193
1591399205979,acc,0.0608063,0.0722961,-0.98848
1591399205980,gyro,0.00940602,-0.0033657,-0.00170256
1591399205981,mag,0.269104,-82.9051,-30.489
1591399205982,ori,3.72126,-0.302579,178.193
1591399205999,acc,0.0626068,0.069046,-0.991684
1591399206001,gyro,0.0118401,-0.00174544,-0.0036709
1591399206002,mag,0.174194,-82.7231,-30.3474
1591399206003,ori,3.72103,-0.303057,178.193
1591399206019,acc,0.0632935,0.0670624,-0.995834
1591399206021,gyro,0.0108284,-0.00526986,-0.00481393
1591399206022,mag,-0.141632,-82.7657,-30.1196
1591399206023,ori,3.71944,-0.304224,178.193
1591399206039,acc,0.060257,0.064682,-0.999039
1591399206041,gyro,0.0120117,-0.00527013,-0.00325385
1591399206043,mag,-0.0814209,-82.9056,-30.1121
1591399206044,ori,3.71904,-0.303999,178.192
1591399206059,acc,0.0594177,0.0713654,-0.993256
1591399206061,gyro,0.00966781,-0.004762,-0.00407064
1591399206062,mag,-0.299683,-82.9134,-29.913
1591399206063,ori,3.71797,-0.305002,178.192
1591399206079,acc,0.0634155,0.0719757,-0.992889
1591399206081,gyro,0.00963878,-0.00584138,-0.00400539
1591399206081,mag,-0.159012,-82.8765,-30.0712
1591399206082,ori,3.71652,-0.306557,178.192
1591399206099,acc,0.0620117,0.0701294,-0.997223
1591399206101,gyro,0.0118641,-0.00436332,-0.00373855
1591399206102,mag,-0.415955,-82.945,-29.8953
1591399206103,ori,3.71578,-0.30856,178.191
1591399206119,acc,0.0605621,0.068985,-0.985886
1591399206121,gyro,0.00995756,-0.00415533,-0.00434441
1591399206122,mag,-0.552505,-82.782,-29.6288
1591399206123,ori,3.71551,-0.309451,178.191
1591399206139,acc,0.062851,0.06427,-0.991364
1591399206141,gyro,0.00884143,-0.00527785,-0.0084614
1591399206143,mag,-0.607193,-82.638,-29.4913
1591399206145,ori,3.71355,-0.311629,178.19
1591399206159,acc,0.063858,0.0715027,-0.991653
1591399206161,gyro,0.0111544,-0.00153212,-0.00241522
1591399206162,mag,-0.715027,-82.8016,-29.6288
1591399206163,ori,3.71365,-0.312889,178.189
1591399206180,acc,0.0595093,0.0701599,-0.988251
1591399206181,gyro,0.0114116,-0.00456732,-0.0053194
1591399206182,mag,-0.637375,-82.9108,-29.396
1591399206183,ori,3.71257,-0.314496,178.189
1591399206200,acc,0.063324,0.0671844,-0.988449
1591399206201,gyro,0.0102052,-0.00109003,-0.00464535
1591399206202,mag,-0.754837,-82.8775,-29.2456
1591399206203,ori,3.71261,-0.317608,178.187
1591399206220,acc,0.0637665,0.0634155,-0.984543
1591399206221,gyro,0.012111,-0.00198965,-0.00482112
1591399206222,mag,-0.798492,-82.6125,-29.1734
1591399206224,ori,3.71262,-0.318705,178.186
1591399206240,acc,0.0606537,0.0617828,-0.988159
1591399206242,gyro,0.0129171,-0.00351005,-0.00496014
1591399206244,mag,-0.820221,-82.6957,-29.1516
1591399206245,ori,3.71142,-0.320049,178.185
1591399206260,acc,0.0615845,0.0692596,-0.985718
1591399206262,gyro,0.0108375,-0.00355026,-0.0051439
1591399206262,mag,-0.841858,-83.0078,-28.6962
1591399206263,ori,3.71036,-0.322347,178.185
1591399206279,acc,0.0631561,0.0738678,-0.983017
1591399206281,gyro,0.00988059,-0.00572793,-0.00426638
1591399206281,mag,-1.05345,-82.8171,-29.1936
1591399206283,ori,3.70939,-0.325329,178.186
1591399206300,acc,0.0630493,0.072403,-0.987488
1591399206302,gyro,0.0118828,-0.00188419,-0.00552952
1591399206302,mag,-1.11435,-82.9606,-28.9375
1591399206303,ori,3.70915,-0.328298,178.185
1591399206320,acc,0.0619659,0.0669098,-0.979721
1591399206322,gyro,0.00980842,-0.00416146,-0.00226449
1591399206323,mag,-0.938324,-82.9666,-28.5383
1591399206324,ori,3.70759,-0.330796,178.187
1591399206340,acc,0.0619354,0.0600433,-0.986191
1591399206342,gyro,0.0119693,-0.00466799,-0.00524137
1591399206343,mag,-0.915924,-82.9476,-28.7784
1591399206344,ori,3.7066,-0.333614,178.186
1591399206360,acc,0.0634613,0.0596466,-0.987122
1591399206362,gyro,0.0143808,-0.00430021,-0.00494602
1591399206363,mag,-0.90564,-83.0318,-28.7887
1591399206364,ori,3.70631,-0.335912,178.186
1591399206381,acc,0.0618896,0.0656433,-0.988083
1591399206382,gyro,0.0107954,-0.00411565,-0.00368661
1591399206383,mag,-0.901306,-82.7992,-29.1719
1591399206384,ori,3.70575,-0.338892,178.186
1591399206401,acc,0.0610199,0.0684052,-0.986145
1591399206402,gyro,0.00763315,-0.00462724,-0.00432497
1591399206403,mag,-0.865341,-83.0727,-28.704
1591399206404,ori,3.70448,-0.343161,178.186
1591399206421,acc,0.0623779,0.0649719,-0.981247
1591399206422,gyro,0.0104652,-0.00505974,-0.00664618
1591399206424,mag,-0.865662,-83.1327,-28.5471
1591399206426,ori,3.705,-0.345186,178.185
1591399206440,acc,0.0654907,0.0606384,-0.990067
1591399206442,gyro,0.0152176,-0.00323601,-0.00399714
1591399206444,mag,-0.842331,-83.3024,-28.3454
1591399206445,ori,3.70344,-0.345061,178.185
1591399206461,acc,0.0627899,0.0615082,-0.990891
1591399206462,gyro,0.0096742,-0.00493138,-0.00386638
1591399206463,mag,-0.80748,-83.2862,-28.0038
1591399206464,ori,3.70248,-0.348166,178.186
1591399206481,acc,0.0643616,0.063797,-0.988358
1591399206483,gyro,0.0110058,-0.00336996,-0.00270045
1591399206484,mag,-0.74939,-82.8551,-28.2597
1591399206485,ori,3.70219,-0.349975,178.185
1591399206500,acc,0.0639648,0.0654907,-0.993179
1591399206502,gyro,0.0142197,-0.00472072,-0.00395985
1591399206503,mag,-0.595581,-83.2904,-28.207
1591399206504,ori,3.70149,-0.350171,178.185
1591399206521,acc,0.0638123,0.060257,-0.988525
1591399206523,gyro,0.00955063,-0.00440647,-0.0041769
1591399206525,mag,-0.438919,-83.3013,-27.9403
1591399206526,ori,3.70072,-0.353167,178.184
1591399206541,acc,0.0649414,0.0515594,-0.993454
1591399206543,gyro,0.0133512,-0.00450074,-0.00646349
1591399206545,mag,-0.386108,-83.3399,-28.0431
1591399206546,ori,3.70003,-0.353235,178.182
1591399206561,acc,0.0634308,0.0480957,-0.996811
1591399206563,gyro,0.0128553,-0.00338195,-0.0023561
1591399206564,mag,-0.212479,-82.9906,-27.3819
1591399206564,ori,3.69953,-0.353367,178.183
1591399206581,acc,0.0620728,0.052063,-0.99736
1591399206583,gyro,0.00964384,-0.00495747,-0.00404055
1591399206584,mag,-0.109802,-83.158,-27.6749
1591399206585,ori,3.69724,-0.356062,178.183
1591399206601,acc,0.0643921,0.0552521,-1.00055
1591399206603,gyro,0.00991175,-0.00693008,-0.0045303
1591399206604,mag,-0.0227203,-83.2175,-27.734
1591399206605,ori,3.69404,-0.358531,178.183
1591399206622,acc,0.0638428,0.0594025,-0.992142
1591399206624,gyro,0.0103709,-0.00521181,-0.00377903
1591399206625,mag,0.36142,-83.6405,-27.4179
1591399206627,ori,3.69188,-0.359928,178.184
1591399206642,acc,0.064743,0.0566101,-0.993393
1591399206643,gyro,0.00919243,-0.00561368,-0.00181361
1591399206644,mag,0.314651,-83.4153,-27.8353
1591399206646,ori,3.6891,-0.361401,178.184
1591399206662,acc,0.0628967,0.0510712,-0.993774
1591399206663,gyro,0.00935462,-0.00504722,-0.00386505
1591399206664,mag,0.47821,-83.4068,-27.5646
1591399206665,ori,3.68618,-0.363609,178.184
1591399206682,acc,0.0608521,0.0452271,-0.998917
1591399206684,gyro,0.00563338,-0.00659212,-0.00485867
1591399206685,mag,0.71611,-83.8017,-27.6984
1591399206686,ori,3.68194,-0.367855,178.184
1591399206702,acc,0.0629272,0.0499573,-0.997589
1591399206704,gyro,0.00844728,-0.0060009,-0.00580116
1591399206705,mag,1.04646,-83.8631,-27.6526
1591399206706,ori,3.67807,-0.371553,178.183
1591399206722,acc,0.0614624,0.0502472,-0.992676
1591399206724,gyro,0.00816499,-0.00488983,-0.00371751
1591399206726,mag,1.19753,-83.8282,-27.1317
1591399206727,ori,3.67542,-0.374599,178.184
1591399206742,acc,0.0622101,0.059082,-0.993271
1591399206744,gyro,0.00763901,-0.00349806,-0.00468024
1591399206745,mag,1.31541,-83.6815,-27.5317
1591399206746,ori,3.67345,-0.378469,178.183
1591399206762,acc,0.0610352,0.0540009,-0.996811
1591399206764,gyro,0.0071647,-0.00857937,-0.00204424
1591399206764,mag,1.49272,-83.845,-27.5484
1591399206765,ori,3.669,-0.382421,178.184
1591399206782,acc,0.0612946,0.0578613,-0.986603
1591399206784,gyro,0.00656522,-0.00387836,-0.00354413
1591399206785,mag,1.67641,-84.0821,-27.3445
1591399206786,ori,3.6669,-0.386489,178.184
1591399206802,acc,0.0626221,0.0612488,-0.990448
1591399206804,gyro,0.0117957,-0.00779853,-0.00437611
1591399206805,mag,2.0004,-84.0493,-27.2065
1591399206806,ori,3.66237,-0.388167,178.185
1591399206823,acc,0.0591583,0.0688171,-0.996719
1591399206825,gyro,0.0109491,-0.00701583,-0.00280058
1591399206826,mag,2.17522,-84.087,-26.89
1591399206828,ori,3.65732,-0.390228,178.185
1591399206843,acc,0.0585022,0.0721893,-0.996704
1591399206845,gyro,0.0098995,-0.00844249,-0.00495082
1591399206846,mag,2.42642,-84.2859,-26.9688
1591399206847,ori,3.65192,-0.39304,178.186
1591399206863,acc,0.0633545,0.0746765,-0.995682
1591399206864,gyro,0.00972506,-0.00693088,-0.00548798
1591399206865,mag,2.45053,-84.2868,-27.0121
1591399206866,ori,3.64792,-0.394848,178.185
1591399206882,acc,0.0633545,0.0746765,-0.995682
1591399206884,gyro,0.00938418,-0.00739853,-0.00406532
1591399206885,mag,2.79524,-84.7564,-27.1613
1591399206886,ori,3.64449,-0.396573,178.185
1591399206903,acc,0.058075,0.0659332,-0.99408
1591399206905,gyro,0.0104508,-0.00499529,-0.00504083
1591399206906,mag,2.86531,-84.3963,-27.1178
1591399206907,ori,3.6403,-0.399465,178.185
1591399206923,acc,0.0602112,0.0644073,-0.983261
1591399206925,gyro,0.0125238,-0.00836712,-0.00269192
1591399206927,mag,3.14824,-84.5189,-27.1311
1591399206928,ori,3.63501,-0.401628,178.185
1591399206943,acc,0.0632172,0.06987,-0.985168
1591399206945,gyro,0.01032,-0.00779507,-0.0054925
1591399206946,mag,3.3028,-84.6079,-27.0916
1591399206947,ori,3.63266,-0.402487,178.185
1591399206963,acc,0.0593567,0.0684357,-0.996201
1591399206965,gyro,0.0121286,-0.00756551,-0.00330205
1591399206966,mag,3.44565,-84.7056,-26.7109
1591399206967,ori,3.62938,-0.402012,178.185
1591399206983,acc,0.0606232,0.061142,-1.00301
1591399206985,gyro,0.0142064,-0.00680917,-0.00559903
1591399206986,mag,3.66881,-84.9141,-26.8404
1591399206987,ori,3.62564,-0.401229,178.185
1591399207003,acc,0.0628204,0.0546265,-0.990417
1591399207005,gyro,0.0106087,-0.00409275,-0.00464136
1591399207006,mag,3.94725,-84.9,-26.6499
1591399207008,ori,3.62364,-0.403994,178.185
1591399207024,acc,0.0591583,0.0596771,-0.977676
1591399207025,gyro,0.0107195,-0.00871892,-0.00237341
1591399207027,mag,4.01433,-85.0711,-26.7319
1591399207028,ori,3.61864,-0.404811,178.186
1591399207044,acc,0.0575256,0.0659027,-0.978989
1591399207045,gyro,0.0145891,-0.00625816,-0.00424694
1591399207046,mag,4.228,-85.035,-26.8113
1591399207047,ori,3.61592,-0.404941,178.187
1591399207064,acc,0.0604706,0.0702209,-0.983688
1591399207065,gyro,0.0145113,-0.00926088,-0.00406824
1591399207066,mag,4.41905,-85.058,-26.9153
1591399207067,ori,3.61291,-0.404335,178.186
1591399207084,acc,0.0592499,0.06987,-0.9823
1591399207086,gyro,0.0114108,-0.00399181,-0.00467784
1591399207086,mag,4.5761,-85.1156,-26.8076
1591399207088,ori,3.61161,-0.404656,178.186
1591399207104,acc,0.0587158,0.0722656,-0.978271
1591399207106,gyro,0.0130886,-0.00502379,-0.00461526
1591399207107,mag,4.72382,-85.1861,-26.6681
1591399207109,ori,3.60919,-0.40431,178.187
1591399207124,acc,0.0587158,0.0722656,-0.978271
1591399207125,gyro,0.0153973,-0.0101813,-0.00424481
1591399207126,mag,4.92021,-85.5428,-26.5528
1591399207128,ori,3.60536,-0.405055,178.185
1591399207144,acc,0.0622559,0.0692291,-0.99263
1591399207146,gyro,0.0166543,-0.00507678,-0.00408156
1591399207146,mag,4.98044,-85.0416,-26.3023
1591399207147,ori,3.60322,-0.405744,178.185
1591399207164,acc,0.0593719,0.0701141,-0.982895
1591399207166,gyro,0.0125736,-0.00686749,-0.00444668
1591399207166,mag,5.14984,-85.2991,-26.3467
1591399207167,ori,3.6011,-0.408297,178.186
1591399207184,acc,0.0628967,0.0701141,-0.987259
